"UserID","MovieID","PredictedScore"
"253","Rating.939",3.54034962989322
"253","Rating.738",3.54034962989322
"253","Rating.525",3.68588961161544
"253","Rating.340",3.54034962989322
"253","Rating.1037",3.54034962989322
"253","Rating.530",3.54034962989322
"253","Rating.528",3.68588961161544
"253","Rating.754",3.54034962989322
"253","Rating.1436",3.54034962989322
"253","Rating.771",3.54034962989322
"253","Rating.226",3.54034962989322
"253","Rating.1383",3.54034962989322
"253","Rating.745",3.54034962989322
"253","Rating.1316",3.54034962989322
"253","Rating.846",3.54034962989322
"253","Rating.605",3.54034962989322
"253","Rating.575",3.54034962989322
"253","Rating.1284",3.54034962989322
"253","Rating.1298",3.54034962989322
"253","Rating.529",3.54034962989322
"253","Rating.743",3.54034962989322
"253","Rating.840",3.54034962989322
"253","Rating.244",3.54034962989322
"253","Rating.760",3.54034962989322
"253","Rating.1006",3.54034962989322
"253","Rating.1228",3.54034962989322
"253","Rating.1095",3.54034962989322
"253","Rating.34",3.54034962989322
"253","Rating.103",3.54034962989322
"253","Rating.441",3.54034962989322
"253","Rating.90",3.54034962989322
"253","Rating.1005",3.54034962989322
"253","Rating.863",3.54034962989322
"253","Rating.473",3.54034962989322
"253","Rating.1281",3.54034962989322
"253","Rating.356",3.65206959508551
"253","Rating.630",3.54034962989322
"253","Rating.793",3.54034962989322
"253","Rating.766",3.54034962989322
"253","Rating.1206",3.54034962989322
"253","Rating.1342",3.54034962989322
"253","Rating.980",3.54034962989322
"253","Rating.1263",3.54034962989322
"253","Rating.1376",3.54034962989322
"253","Rating.1182",3.54034962989322
"253","Rating.457",3.54034962989322
"253","Rating.710",3.54034962989322
"253","Rating.615",3.54034962989322
"253","Rating.101",3.54034962989322
"253","Rating.697",3.54034962989322
"253","Rating.1199",3.54034962989322
"253","Rating.395",3.54034962989322
"253","Rating.983",3.54034962989322
"253","Rating.684",3.98164349240278
"253","Rating.971",3.54034962989322
"253","Rating.1116",3.54034962989322
"253","Rating.267",3.54034962989322
"253","Rating.556",3.54034962989322
"253","Rating.853",3.54034962989322
"253","Rating.311",3.54034962989322
"253","Rating.1073",3.54034962989322
"253","Rating.975",3.54034962989322
"253","Rating.361",3.54034962989322
"253","Rating.643",3.54034962989322
"253","Rating.704",3.54034962989322
"253","Rating.997",3.54034962989322
"253","Rating.260",3.54034962989322
"253","Rating.990",3.54034962989322
"253","Rating.969",3.54034962989322
"253","Rating.167",3.54034962989322
"253","Rating.650",3.54034962989322
"253","Rating.320",3.54034962989322
"253","Rating.63",3.54034962989322
"253","Rating.965",3.54034962989322
"253","Rating.652",3.54034962989322
"253","Rating.1059",3.54034962989322
"253","Rating.882",3.54034962989322
"253","Rating.1164",3.54034962989322
"253","Rating.1207",3.54034962989322
"253","Rating.786",3.54034962989322
"253","Rating.614",3.54034962989322
"253","Rating.810",3.54034962989322
"253","Rating.1222",3.54034962989322
"253","Rating.139",3.54034962989322
"253","Rating.769",3.54034962989322
"253","Rating.765",3.54034962989322
"253","Rating.67",3.54034962989322
"253","Rating.624",3.54034962989322
"253","Rating.1001",3.54034962989322
"253","Rating.797",3.54034962989322
"253","Rating.883",3.54034962989322
"253","Rating.752",3.54034962989322
"253","Rating.1315",3.54034962989322
"253","Rating.560",3.54034962989322
"253","Rating.345",3.74274005308549
"253","Rating.1194",3.54034962989322
"253","Rating.464",3.54034962989322
"253","Rating.1348",3.54034962989322
"253","Rating.932",3.54034962989322
"253","Rating.1179",3.54034962989322
"253","Rating.536",3.54034962989322
"253","Rating.369",3.54034962989322
"253","Rating.1250",3.54034962989322
"253","Rating.880",3.54034962989322
"253","Rating.629",3.54034962989322
"253","Rating.775",3.54034962989322
"253","Rating.1289",3.54034962989322
"253","Rating.544",3.54034962989322
"253","Rating.170",3.54034962989322
"253","Rating.1518",3.54034962989322
"253","Rating.413",3.54034962989322
"253","Rating.618",3.54034962989322
"253","Rating.326",3.54034962989322
"253","Rating.123",3.35952722835955
"253","Rating.628",3.54034962989322
"253","Rating.262",3.54034962989322
"253","Rating.31",3.54034962989322
"253","Rating.1180",3.54034962989322
"253","Rating.414",3.35952722835955
"253","Rating.839",3.54034962989322
"253","Rating.453",3.54034962989322
"253","Rating.149",3.54034962989322
"253","Rating.1320",3.54034962989322
"253","Rating.827",3.39867633365864
"253","Rating.124",3.35952722835955
"253","Rating.570",3.54034962989322
"253","Rating.843",3.54034962989322
"253","Rating.844",3.54034962989322
"253","Rating.420",3.54034962989322
"253","Rating.590",3.54034962989322
"253","Rating.1230",3.54034962989322
"253","Rating.1324",3.54034962989322
"253","Rating.1149",3.54034962989322
"253","Rating.567",3.54034962989322
"253","Rating.606",3.54034962989322
"253","Rating.816",3.54034962989322
"253","Rating.672",3.54034962989322
"253","Rating.584",3.54034962989322
"253","Rating.521",3.54034962989322
"253","Rating.728",3.54034962989322
"253","Rating.329",3.54034962989322
"253","Rating.859",3.54034962989322
"253","Rating.456",3.54034962989322
"253","Rating.791",3.54034962989322
"253","Rating.159",3.32249569776825
"253","Rating.489",3.54034962989322
"253","Rating.1266",3.54034962989322
"253","Rating.1416",3.54034962989322
"253","Rating.988",3.54034962989322
"253","Rating.636",3.54034962989322
"253","Rating.1411",3.54034962989322
"253","Rating.533",3.54034962989322
"253","Rating.1394",3.54034962989322
"253","Rating.819",3.54034962989322
"253","Rating.495",3.54034962989322
"253","Rating.1093",3.54034962989322
"253","Rating.1492",3.54034962989322
"253","Rating.30",3.54034962989322
"253","Rating.314",3.54034962989322
"253","Rating.958",3.54034962989322
"253","Rating.841",3.54034962989322
"253","Rating.838",3.54034962989322
"253","Rating.702",3.54034962989322
"253","Rating.1020",3.54034962989322
"253","Rating.947",3.54034962989322
"253","Rating.1000",3.54034962989322
"253","Rating.104",3.54034962989322
"253","Rating.1322",3.54034962989322
"253","Rating.622",3.65206959508551
"253","Rating.481",3.35952722835955
"253","Rating.532",3.54034962989322
"253","Rating.915",3.54034962989322
"253","Rating.502",3.54034962989322
"253","Rating.1291",3.54034962989322
"253","Rating.330",3.54034962989322
"253","Rating.802",3.54034962989322
"253","Rating.37",3.54034962989322
"253","Rating.1364",3.54034962989322
"253","Rating.266",3.54034962989322
"253","Rating.727",3.54034962989322
"253","Rating.828",3.54034962989322
"253","Rating.548",3.54034962989322
"253","Rating.1132",3.54034962989322
"253","Rating.993",3.54034962989322
"253","Rating.136",3.54034962989322
"253","Rating.996",3.54034962989322
"253","Rating.562",3.54034962989322
"253","Rating.653",3.54034962989322
"253","Rating.74",3.54034962989322
"253","Rating.1493",3.54034962989322
"253","Rating.45",3.54034962989322
"253","Rating.867",3.54034962989322
"253","Rating.876",3.54034962989322
"253","Rating.158",3.54034962989322
"253","Rating.1183",2.99292180045099
"253","Rating.1118",3.54034962989322
"253","Rating.500",3.54034962989322
"253","Rating.610",3.54034962989322
"253","Rating.887",3.54034962989322
"253","Rating.1299",3.54034962989322
"253","Rating.918",3.54034962989322
"253","Rating.41",3.54034962989322
"253","Rating.1066",3.54034962989322
"253","Rating.336",3.54034962989322
"253","Rating.1117",3.54034962989322
"253","Rating.1169",3.54034962989322
"253","Rating.1262",3.54034962989322
"253","Rating.348",3.54034962989322
"253","Rating.270",3.54034962989322
"253","Rating.1053",3.54034962989322
"253","Rating.1464",3.54034962989322
"253","Rating.374",3.54034962989322
"253","Rating.621",3.54034962989322
"253","Rating.607",3.54034962989322
"253","Rating.1030",3.54034962989322
"253","Rating.777",3.54034962989322
"253","Rating.700",3.54034962989322
"253","Rating.297",3.54034962989322
"253","Rating.925",3.54034962989322
"253","Rating.928",3.54034962989322
"253","Rating.394",3.54034962989322
"253","Rating.549",3.32249569776825
"253","Rating.999",3.54034962989322
"253","Rating.1471",3.54034962989322
"253","Rating.341",3.54034962989322
"253","Rating.1009",3.54034962989322
"253","Rating.391",3.54034962989322
"253","Rating.467",3.54034962989322
"253","Rating.811",3.54034962989322
"253","Rating.805",3.54034962989322
"253","Rating.519",3.54034962989322
"253","Rating.1036",3.54034962989322
"253","Rating.84",3.54034962989322
"253","Rating.894",3.54034962989322
"253","Rating.574",3.54034962989322
"253","Rating.1113",3.54034962989322
"253","Rating.1306",3.54034962989322
"253","Rating.638",3.54034962989322
"253","Rating.1314",3.54034962989322
"253","Rating.1131",3.54034962989322
"253","Rating.1069",3.54034962989322
"253","Rating.1084",3.54034962989322
"253","Rating.1407",3.54034962989322
"253","Rating.878",3.54034962989322
"253","Rating.1242",3.54034962989322
"253","Rating.359",3.54034962989322
"253","Rating.579",3.54034962989322
"253","Rating.884",3.54034962989322
"253","Rating.691",3.54034962989322
"253","Rating.954",3.54034962989322
"253","Rating.261",3.54034962989322
"253","Rating.1112",3.54034962989322
"253","Rating.1090",3.54034962989322
"253","Rating.445",3.54034962989322
"253","Rating.108",3.54034962989322
"253","Rating.635",3.54034962989322
"253","Rating.1135",3.54034962989322
"253","Rating.76",3.54034962989322
"253","Rating.1082",3.54034962989322
"253","Rating.1215",3.54034962989322
"253","Rating.1328",3.54034962989322
"253","Rating.1013",3.54034962989322
"253","Rating.1170",3.54034962989322
"253","Rating.1265",3.54034962989322
"253","Rating.735",3.65206959508551
"253","Rating.352",3.54034962989322
"253","Rating.833",3.54034962989322
"253","Rating.722",3.54034962989322
"253","Rating.434",3.68588961161544
"253","Rating.801",3.54034962989322
"253","Rating.224",3.54034962989322
"253","Rating.358",3.54034962989322
"253","Rating.1351",3.54034962989322
"253","Rating.675",3.54034962989322
"253","Rating.991",3.54034962989322
"253","Rating.633",3.65206959508551
"253","Rating.1102",3.54034962989322
"253","Rating.1424",3.54034962989322
"253","Rating.1163",3.54034962989322
"253","Rating.1413",3.54034962989322
"253","Rating.830",3.54034962989322
"253","Rating.924",3.39867633365864
"253","Rating.976",3.54034962989322
"253","Rating.825",3.54034962989322
"253","Rating.389",3.54034962989322
"253","Rating.1189",3.54034962989322
"253","Rating.978",3.54034962989322
"253","Rating.444",3.54034962989322
"253","Rating.1484",3.54034962989322
"253","Rating.362",3.54034962989322
"253","Rating.1442",3.54034962989322
"253","Rating.1419",3.54034962989322
"253","Rating.1241",3.54034962989322
"253","Rating.613",3.54034962989322
"253","Rating.656",3.54034962989322
"253","Rating.734",3.54034962989322
"253","Rating.946",3.54034962989322
"253","Rating.913",3.54034962989322
"253","Rating.1172",3.54034962989322
"253","Rating.1108",3.54034962989322
"253","Rating.1347",3.54034962989322
"253","Rating.1074",3.54034962989322
"253","Rating.1187",3.54034962989322
"253","Rating.856",3.54034962989322
"253","Rating.1212",3.54034962989322
"253","Rating.1105",3.54034962989322
"253","Rating.6",3.54034962989322
"253","Rating.964",3.54034962989322
"253","Rating.1043",3.54034962989322
"253","Rating.398",3.54034962989322
"253","Rating.694",3.68588961161544
"253","Rating.1072",3.54034962989322
"253","Rating.1141",3.54034962989322
"253","Rating.733",3.54034962989322
"253","Rating.1051",3.54034962989322
"253","Rating.1478",3.54034962989322
"253","Rating.19",3.54034962989322
"253","Rating.1210",3.54034962989322
"253","Rating.962",3.54034962989322
"253","Rating.1203",3.54034962989322
"253","Rating.563",3.54034962989322
"253","Rating.1097",3.54034962989322
"253","Rating.1292",3.54034962989322
"253","Rating.458",3.54034962989322
"253","Rating.871",3.54034962989322
"253","Rating.1062",3.54034962989322
"253","Rating.608",3.54034962989322
"253","Rating.788",3.54034962989322
"253","Rating.1508",3.54034962989322
"253","Rating.1283",3.54034962989322
"253","Rating.557",3.54034962989322
"253","Rating.936",3.54034962989322
"253","Rating.1362",3.54034962989322
"253","Rating.551",3.54034962989322
"253","Rating.1498",3.54034962989322
"253","Rating.782",3.54034962989322
"253","Rating.1225",3.54034962989322
"253","Rating.1050",3.54034962989322
"253","Rating.986",3.54034962989322
"253","Rating.1188",3.54034962989322
"253","Rating.1272",3.54034962989322
"253","Rating.1268",3.54034962989322
"253","Rating.415",3.54034962989322
"253","Rating.1372",3.54034962989322
"253","Rating.646",3.54034962989322
"253","Rating.902",3.54034962989322
"253","Rating.555",3.54034962989322
"253","Rating.383",3.54034962989322
"253","Rating.1239",3.54034962989322
"253","Rating.1277",3.54034962989322
"253","Rating.681",3.54034962989322
"253","Rating.934",3.54034962989322
"253","Rating.972",3.54034962989322
"253","Rating.1152",3.54034962989322
"253","Rating.645",3.54034962989322
"253","Rating.664",3.54034962989322
"253","Rating.795",3.54034962989322
"253","Rating.940",3.54034962989322
"253","Rating.1104",3.54034962989322
"253","Rating.783",3.54034962989322
"253","Rating.373",3.54034962989322
"253","Rating.713",3.54034962989322
"253","Rating.1126",3.54034962989322
"253","Rating.342",3.54034962989322
"253","Rating.1127",3.54034962989322
"253","Rating.1503",3.54034962989322
"253","Rating.818",3.54034962989322
"253","Rating.896",3.54034962989322
"253","Rating.351",3.54034962989322
"253","Rating.1004",3.54034962989322
"253","Rating.1008",3.54034962989322
"253","Rating.1106",3.54034962989322
"253","Rating.850",3.54034962989322
"253","Rating.1226",3.54034962989322
"253","Rating.639",3.54034962989322
"253","Rating.422",3.54034962989322
"253","Rating.910",3.54034962989322
"253","Rating.1500",3.54034962989322
"253","Rating.1463",3.54034962989322
"253","Rating.1002",3.54034962989322
"253","Rating.1495",3.54034962989322
"253","Rating.1401",3.54034962989322
"253","Rating.119",3.54034962989322
"253","Rating.1040",3.54034962989322
"253","Rating.1312",3.54034962989322
"253","Rating.537",3.54034962989322
"253","Rating.992",3.54034962989322
"253","Rating.1384",3.54034962989322
"253","Rating.1487",3.54034962989322
"253","Rating.1192",3.54034962989322
"253","Rating.1136",3.54034962989322
"253","Rating.1227",3.54034962989322
"253","Rating.865",3.54034962989322
"253","Rating.1128",3.54034962989322
"253","Rating.1371",3.54034962989322
"253","Rating.1032",3.54034962989322
"253","Rating.1071",3.54034962989322
"253","Rating.814",3.54034962989322
"253","Rating.503",3.54034962989322
"253","Rating.1253",3.54034962989322
"253","Rating.1318",3.54034962989322
"253","Rating.1378",3.54034962989322
"253","Rating.753",3.54034962989322
"253","Rating.1124",3.54034962989322
"253","Rating.1520",3.54034962989322
"253","Rating.1270",3.54034962989322
"253","Rating.1089",3.54034962989322
"253","Rating.1123",3.54034962989322
"253","Rating.1190",3.54034962989322
"253","Rating.1459",3.54034962989322
"253","Rating.1202",3.54034962989322
"253","Rating.637",3.54034962989322
"253","Rating.390",3.54034962989322
"253","Rating.349",3.54034962989322
"253","Rating.538",3.54034962989322
"253","Rating.601",3.54034962989322
"253","Rating.698",3.54034962989322
"253","Rating.1386",3.54034962989322
"253","Rating.1168",3.54034962989322
"253","Rating.1023",3.54034962989322
"253","Rating.437",3.54034962989322
"253","Rating.1276",3.54034962989322
"253","Rating.933",3.54034962989322
"253","Rating.1077",3.54034962989322
"253","Rating.968",3.54034962989322
"253","Rating.1120",3.54034962989322
"253","Rating.1221",3.54034962989322
"253","Rating.956",3.54034962989322
"253","Rating.353",3.54034962989322
"253","Rating.1244",3.54034962989322
"253","Rating.759",3.54034962989322
"253","Rating.1024",3.54034962989322
"253","Rating.1425",3.54034962989322
